date,prcp,srad,tmax,tmin,vp
2014-12-19,0.0,183.36141683823482,-2.6676992338226295,-9.48634904739575,297.808860111088
2014-12-20,0.0,211.70778901868357,-1.7753357320752734,-10.636586190137905,271.9626650844462
2014-12-21,0.0,167.07650642444622,-1.7688577699199415,-7.697566436729395,342.5362218939138
2014-12-22,0.0,181.28235906798335,0.844502404614996,-5.712058116223623,399.28901010276263
2014-12-23,8.21828907231645,150.4460979582677,5.260842358585578,-2.7168746728018065,500.09460325355207
2014-12-24,11.629038233442104,144.0342552286229,6.870101468394466,-0.5607729449876919,586.2943962359024
2014-12-25,1.8597902318260287,104.36748918309162,3.566984012642382,-0.6359279767893455,583.0456620076025
2014-12-26,0.0,164.60540549674516,5.5159076946264,-0.4086197344814848,592.8143521539513
2014-12-27,1.5455225535391897,164.7629074375888,5.441569680576828,-0.7932934223325052,576.4351509986916
2014-12-28,0.029769045442223627,120.16415698546894,-0.21342212639294292,-4.123731606081324,450.16704389043485
2014-12-29,0.7848569300821904,120.73162570220384,-4.58162525321318,-8.482070002218613,322.31455401630376
2014-12-30,0.7332726863496205,143.78619972165535,-7.297525872259909,-12.064620497192003,242.71533036065864
2014-12-31,1.2919660680956884,150.9100644026333,-7.4105516096297075,-12.090816503660927,242.0149295444856
2015-01-01,1.938516118895075,121.22060466449956,-3.830801934490463,-10.364654121725005,277.7820631908986
2015-01-02,0.0,181.24868094533062,-3.092273790853073,-12.5960197815347,232.45970302696855
2015-01-03,9.662111477943618,149.4174814003058,0.3124272613317716,-10.584954357692745,273.11327392371817
2015-01-04,7.450019825876407,115.45324161373821,-1.4186730368873581,-8.867696317579375,312.6935017338286
2015-01-05,2.2934748466930093,103.49039095111402,-11.982104930404073,-17.003069561468838,161.3517334438648
2015-01-06,2.89751411165521,101.83256946921789,-11.928025729725658,-17.071556505522135,160.4435064433827
2015-01-07,3.452027173623158,155.01911768811604,-11.735813446585489,-22.258518805245966,102.78233334947497
2015-01-08,4.0456239051438825,140.64605191449488,-10.738170882190072,-19.886302820395137,126.42905499566926
2015-01-09,3.334594114719892,123.39634401873876,-9.670634099300244,-16.957202509561693,161.9672771324916
2015-01-10,1.5433997020159773,146.6604490349086,-9.90592720848908,-16.82952555231421,163.71797904759973
2015-01-11,1.970120384181097,185.14503772803042,-3.8910870500036774,-13.312512804460106,219.1669190392416
2015-01-12,2.201837038351451,201.0454661915344,-4.9981347531405715,-17.210261978336867,158.7432483873452
2015-01-13,0.0,254.37114527370557,-11.295274364043205,-25.978748173956692,73.39348171351173
2015-01-14,0.0,260.4899474857626,-6.294765540779226,-21.770188179936063,107.01744141209205
2015-01-15,3.551321500936525,176.73935056052608,-5.055005904702056,-16.48202481339887,168.71613289817708
2015-01-16,0.0,252.2922201638661,-5.121044721829043,-18.62330436720182,140.74736408326885
2015-01-17,3.49258710633357,215.29125988692974,2.028645534866098,-20.710453597679788,117.5263693419212
2015-01-18,3.0493818892610625,123.8211094875604,1.4597961552973868,-5.327349786558809,410.952290185739
2015-01-19,0.02584464408678124,206.82831899193644,-4.613919347118599,-13.67710633665959,212.859147376935
2015-01-20,0.0,263.98800852503325,-7.132361149288877,-20.726760347039516,117.58078795233185
2015-01-21,0.0,288.26351254880274,-5.445992070808428,-22.885074765038745,97.06936723973935
2015-01-22,0.0,262.9841578461265,-2.398200789966498,-15.422142085214494,184.77004821279434
2015-01-23,0.0,152.35158102449122,-2.567071583759365,-8.534753850283751,321.05404972586234
2015-01-24,2.8019476720847263,123.23831111855394,-2.6876277955850476,-8.581113105882167,319.8167827080515
2015-01-25,0.0024483228715459207,228.30129228225928,-8.846225162223181,-18.308925640440467,144.51147124170953
2015-01-26,0.0,256.0062607615926,-8.520532882659932,-19.71220786751278,128.32284519405846
2015-01-27,0.0,261.79123476864584,-7.560949956412996,-19.00455504021669,136.21956057471664
2015-01-28,0.0,311.38595446935267,-2.625233458556735,-20.5027434236236,120.38297989473833
2015-01-29,4.53995698302814,142.94554896808458,-4.358982518106095,-11.444581238527949,254.94086913566574
2015-01-30,0.08014645071557831,282.1093316155055,-6.800497658505023,-19.198091329923226,133.86418574090692
2015-01-31,1.3300563002215409,273.1238509467291,-6.668575081233861,-19.17367289538689,134.69544100758938
2015-02-01,11.689585659907504,183.44028452755694,-8.255615645426984,-17.602864998613125,153.54631156048546
2015-02-02,3.591733682512062,178.05670946173794,-11.43179575809265,-19.612866030034464,129.16671441187788
2015-02-03,3.654711197956709,225.60824565728763,-6.241897944339665,-18.99204530282004,136.45776078868397
2015-02-04,8.228980566737121,174.53657782560083,-6.101539587946657,-14.477547003704638,199.17085694428607
2015-02-05,3.9448411354951025,210.3148336221077,-10.412258707658745,-21.231871011203868,112.45038962004654
2015-02-06,3.953767809456238,199.23680039364663,-6.555461012399641,-16.33525047621502,170.7328060549867
2015-02-07,3.433671214641909,119.2308271117465,-5.69430565274574,-10.831745168199411,267.77518402413045
2015-02-08,2.395590354468107,122.56487116027616,-9.603564292648098,-14.439677799684091,199.8282808524027
2015-02-09,0.0,242.20287529830824,-8.781885158513532,-16.827872858094615,163.8058576775291
2015-02-10,0.048008580687947416,322.8237284613226,-4.332533210354799,-16.814059512954913,164.53987288175003
2015-02-11,3.8374305700006666,201.20142168946643,-5.627412120516701,-14.562349846570116,198.00462638638766
2015-02-12,0.5921898733621085,323.80267437008996,-10.447712621295825,-22.420701188887406,101.08572751445443
2015-02-13,8.019875652995886,293.3862352840367,-9.287675602933238,-27.51336615772466,63.683980669581025
2015-02-14,3.5976013393403337,260.98890146115656,-11.107881215129492,-23.58824957175859,91.12296742371326
2015-02-15,0.0,305.9056639151095,-20.22599746133286,-29.981177003769222,50.49885711404599
2015-02-16,0.0,405.62139790475976,-13.394737388705812,-31.15675300277277,45.17313611984751
2015-02-17,1.9751779735212336,306.9407622214847,-11.215599238866336,-22.95104765464289,96.55072608304033
2015-02-18,1.660305381190852,283.98314497050575,-11.851093786579836,-20.649147099141853,118.08947978032107
2015-02-19,0.0032570202804392857,333.7585231909946,-16.890105896968116,-27.169445249393338,65.84521063568067
2015-02-20,2.708756695600208,303.04509651315027,-14.56639671010148,-29.26562066018674,54.36567352605377
2015-02-21,1.8780152093617175,329.73608093618816,-7.866659775852099,-22.090784742741686,104.02908261552558
2015-02-22,1.0528650529671022,375.69213500813913,-9.252701577889816,-22.17354389478067,103.29452281075099
2015-02-23,0.0,374.7874128868354,-15.50675935665892,-27.437980711875444,64.18720154256427
2015-02-24,1.8079041192405905,324.13380432614923,-11.257373179660387,-21.371427221541218,110.985105739778
2015-02-25,0.0,328.39902859735906,-11.74919734591317,-21.10336035819211,113.50381139664991
2015-02-26,0.0,400.5882956177015,-11.84997178040255,-24.650475382370942,82.82126293856838
2015-02-27,0.0,419.6739893795737,-10.921403669548484,-24.605193218351722,83.17142533769973
2015-02-28,0.7686729077608156,405.38929649368924,-7.288644966060025,-21.622260531285622,108.45897063246883
2015-03-01,1.417018329467987,363.8243662915004,-5.48937291508222,-16.66050424891961,166.05963914269148
2015-03-02,2.8931437289674524,325.9273796817504,-4.733713988331354,-16.752082349134508,164.86249862647102
2015-03-03,6.762396837204498,342.73941665308223,-2.0954173132599005,-17.887375455911865,149.72015749177032
2015-03-04,0.06779244677882858,366.39903479470496,-4.372097446525775,-14.648304029621933,196.4166676862007
2015-03-05,0.0,439.6899343237678,-11.268501039395655,-24.8171703638289,81.54347951088609
2015-03-06,0.0,470.98854972990125,-5.9702778287561244,-22.053721902560145,104.39892942509927
2015-03-07,0.2846038731077548,358.21169526789026,-1.7155006463057791,-11.399166265540742,255.80710225345814
2015-03-08,0.0,353.7272176737596,0.8786342952911993,-8.584373200069916,319.6395409304839
2015-03-09,0.0,328.5333496831694,4.091368906654795,-4.570325398665199,435.2437236666866
2015-03-10,0.0,311.728738583839,4.428822676016835,-3.695962691936281,465.1166796221565
2015-03-11,0.0,295.20385463553913,3.4770893783508585,-4.03123746231175,453.26638607554804
2015-03-12,0.0,409.6778985511992,2.7231418371061085,-8.587302071565901,319.6214982201889
2015-03-13,0.5746180450569915,416.3850066009936,6.180604520946883,-5.5074876409517985,405.4170620186777
2015-03-14,0.46960361297327086,216.96208042476053,2.5374086740701323,-2.576929929314713,505.3656906986884
2015-03-15,0.0,215.2895140197088,3.1408668757244382,-1.727365051881758,538.1461021578068
2015-03-16,2.984396321687981,289.1128575317574,7.133565981128971,-2.4313137697928675,511.07963161617334
2015-03-17,0.05758320324692452,314.33819288669383,0.4587782751750667,-6.6979560605325394,370.074805500231
2015-03-18,0.0,463.5329743967043,0.2786272099324553,-11.570510361774847,252.3079906482469
2015-03-19,0.0,529.5440380915713,2.6218765590984994,-13.495254759508319,216.1779829141317
2015-03-20,2.3490714477751955,333.6376288302417,5.251484456108191,-5.507016704833207,406.3127855539943
2015-03-21,1.7997081390874075,381.4294101615903,0.9485113748347804,-8.072457430868557,332.9118822239617
2015-03-22,0.05330733441153482,448.7249638601571,-4.397593483238933,-14.961169543405166,191.48873707230246
2015-03-23,0.0,491.6008308361053,-4.4186786968386915,-16.519034209737416,168.48952217726924
2015-03-24,0.0,550.9201354290134,3.1242681303032978,-12.946622857704057,226.10554767287283
2015-03-25,2.6156907838130476,351.2016574639428,4.381679294607446,-6.781869345509755,368.12104432874224
2015-03-26,0.21076514490192844,236.5744632458105,1.1571492455537458,-3.518272747403935,471.0806053141784
2015-03-27,0.0,437.1008380798641,-2.394817080774533,-11.919567213626317,245.57685861304847
2015-03-28,0.0,530.2796037238523,-2.5303147428392494,-15.601919412805092,181.77318178495278
2015-03-29,3.5236463806930485,406.92716027873297,2.8662464929476292,-10.835607564970037,267.6122109816339
2015-03-30,3.940762153777738,300.1614912494297,2.330691691536459,-5.81402860447199,396.1549940735116
2015-03-31,0.0,515.0545560780259,4.148024574046142,-7.731656911512002,341.1675521523274
2015-04-01,0.0,577.3478136670639,8.21903229882118,-7.413107643205551,337.94767735184183
2015-04-02,3.0218482216640927,409.44357395400266,13.295929978579455,-0.5079889486910459,587.2005884403621
2015-04-03,1.8161656214632347,377.3777771884802,7.736883391350802,-0.9930255444800785,568.0426105390163
2015-04-04,1.5963389171801754,306.6038366533974,0.16632702804879576,-6.267231072185568,382.4501939750746
2015-04-05,1.5077134003365853,447.1769348069153,2.480261634826443,-7.035615707916079,361.114895210524
2015-04-06,0.0,544.8907091736859,9.410330735775435,-2.893947351352351,460.96382501595224
2015-04-07,0.0,398.80121207314124,6.22697042344885,-1.2849200469496451,556.0450952102417
2015-04-08,9.87315429631956,206.9970858141959,3.398094646896911,-1.4355242449563588,550.0490025758871
2015-04-09,14.380631964589801,443.7965645739022,13.455178638720856,-1.6534717892006523,526.1145195751221
2015-04-10,0.39157169754626614,550.1176646444368,13.45485277077337,0.3632876363092912,576.2704755099691
2015-04-11,0.0,495.6946172050681,9.374916825862341,-0.9173926128387394,558.4654080865538
2015-04-12,0.0,617.1944346792425,17.51992622129755,-0.11485133923533762,506.95993193508906
2015-04-13,7.77043305574391,469.6825155380182,19.590362328349833,-0.34368005764722265,551.9192527515097
2015-04-14,0.0,595.8724346603258,14.655905948984591,-1.4278222832838448,488.424257967389
2015-04-15,0.0,621.409846835402,14.867989528606914,-3.553217630529245,409.67153781468346
2015-04-16,2.155483747398513,501.5632613012958,19.065767898338887,0.47172880938600653,576.3213790570211
2015-04-17,0.0,556.1185730160988,18.23912435370192,3.5360290629040487,686.740696323135
2015-04-18,0.0,483.6016850091119,13.270678249269611,2.128944606868258,675.6161873494593
2015-04-19,12.783076812702737,394.0417316087633,13.5529400151903,0.7845843718465163,645.0952354835833
2015-04-20,4.3959748523268205,358.7241500431961,14.368414709125409,3.226952549960857,769.9929873041482
2015-04-21,2.4247611760264003,284.82785564993935,7.214881123246719,0.677663870420897,641.6250826763721
2015-04-22,3.5683766946893942,259.9497950427432,3.729676163875368,-3.1667611145478842,483.74810222659477
2015-04-23,1.0936292878915352,304.08500981095307,0.8406578257348435,-5.379833070641683,409.3229798069488
2015-04-24,0.0,484.243290957026,4.356974072549038,-5.789229587217947,396.7840582440438
2015-04-25,0.0,579.2222183068839,9.067667507418612,-5.103297185129132,402.938316418216
2015-04-26,0.004880720249498754,467.16883801714687,9.251520337651812,-0.7644764041771235,577.2937101799569
2015-04-27,0.0,522.5267709266875,11.050521765732231,-0.7676543796835155,562.1535567983389
2015-04-28,0.0,591.5941073611574,15.371367063363646,0.1936533421072533,553.5252787922797
2015-04-29,0.0,613.2688370286584,17.40819195600086,0.3402990763272279,540.4080021936081
2015-04-30,0.0,605.1825104465977,18.113385453722604,1.396736025762586,573.5338813000152
2015-05-01,0.0,627.9872979122961,19.18994957495655,0.5023784454153157,523.1597215859763
2015-05-02,0.0,631.3904708739311,22.030107667020893,2.318433123014895,574.9673384715544
2015-05-03,0.0,603.3202819272747,23.71136873693314,5.788428103269791,706.225765980499
2015-05-04,1.6297956997022096,473.13316169159543,19.44069835715657,6.769312340080024,866.1208187986028
2015-05-05,0.0,580.5769785452068,17.667216630287005,1.466122792576146,551.1443079902306
2015-05-06,0.0,600.5941293304808,22.01065068444547,3.9226916308429067,592.6498686123442
2015-05-07,0.0,603.7409725441146,26.37029049324606,6.971974320617496,683.1633782853451
2015-05-08,0.0,551.8833471658268,30.059863438348387,12.887680180848923,1022.4417811702705
2015-05-09,1.8298192896743155,423.9292046664473,27.0225845751884,13.626874100225896,1262.5391694797436
2015-05-10,8.060530037205476,267.9053341017995,22.55416653063294,13.19154165089286,1485.7482854032787
2015-05-11,2.9105937975795393,329.3032721477317,22.81175411144272,11.981566819478868,1324.470042291682
2015-05-12,2.026712682937746,315.6267863403059,13.54885809505228,4.570751176270051,836.4548392686132
2015-05-13,0.0,475.1761119066895,12.484969647080712,0.30777619582107163,560.1608532636288
2015-05-14,0.0,586.2830957838229,17.534443492586885,-0.6888487375875546,444.41877773699525
2015-05-15,0.7116845431361298,339.850970919208,16.95190328337908,7.924986739308647,999.01256799445
2015-05-16,0.0,395.2170022336633,20.533729768890428,10.088153405320936,1062.0126078533742
2015-05-17,0.0,517.3178176304607,25.552142305877524,9.591881820874109,851.7492403678082
2015-05-18,1.8666632286069051,390.70306383193446,25.580338730343428,12.85113981688203,1238.3870546734715
2015-05-19,0.0,401.5078146202017,13.206889054586796,2.80017733036604,680.3940608206605
2015-05-20,0.0,461.71668248942785,13.267208090178125,0.742708786409804,549.3769803813394
2015-05-21,0.0,471.18775601260586,15.89458703419473,2.6358168221874534,604.2463880898988
2015-05-22,0.0,474.8240832768688,12.08183788550874,-1.374714119093095,466.2418289740011
2015-05-23,0.0,578.5123443678898,21.547413483561165,-0.3928326831498529,393.5711441478441
2015-05-24,1.4104165964134647,464.1078955124149,24.556783528694936,8.212937706135492,804.8333543143674
2015-05-25,8.164646834376828,304.7018419324269,25.486962310485527,13.102463655842516,1365.9101583035495
2015-05-26,6.905016124381785,243.74653166375703,25.76664292504871,16.094955283852837,1816.5968449180461
2015-05-27,9.85624370718152,257.74751649788135,24.6096140928214,14.404416219504991,1622.5833620362027
